ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
5399,5,0,905658,905658,100.0,905658,100.0,0,905658,905658,100.0,905658,100.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5444,1,0,81293,5871068,1.3846374,5871068,1.3846374,0,11831,5871068,0.20151359,5871068,0.20151359,1498,20,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
5483,1,0,168812,5338328,3.1622636,5338328,3.1622636,0,168812,5338328,3.1622636,5338328,3.1622636,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5498,1,0,12543,3181414,0.39425865,3181414,0.39425865,0,12543,3181414,0.39425865,3181414,0.39425865,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5499,1,0,12322,2251168,0.5473603,2251168,0.5473603,0,12322,2251168,0.5473603,2251168,0.5473603,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5534,1,0,81147,4891646,1.6588894,4891646,1.6588894,0,81147,4891646,1.6588894,4891646,1.6588894,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5535,1,827796,1733446,1733454,99.99954,1733454,99.99954,0,1733446,1733454,99.99954,1733454,99.99954,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5536,1,827796,1733446,1733454,99.99954,1733454,99.99954,0,1733446,1733454,99.99954,1733454,99.99954,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5537,1,827796,1733446,1733454,99.99954,1733454,99.99954,0,1733446,1733454,99.99954,1733454,99.99954,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5538,1,0,41010,905658,4.528199,905658,4.528199,0,38453,905658,4.2458634,905658,4.2458634,204,3,1,0,2,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5539,1,0,27238,905658,3.0075371,905658,3.0075371,0,25587,905658,2.8252387000000003,905658,2.8252387000000003,204,3,1,0,0,0,0,0,2,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5546,1,0,75292,9527850,0.79023075,9527850,0.79023075,0,75292,9527850,0.79023075,9527850,0.79023075,2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5572,1,0,886677,22380544,3.9618203999999997,22380544,3.9618203999999997,0,696301,22380544,3.1111887,22380544,3.1111887,4604,89,36,0,0,0,52,0,1,0,45,13,0,0,0,31,0,1,0,44,23,0,0,0,21,0,0,0
5632,1,0,875,1855028,0.0471691,1855028,0.0471691,0,1411,1855028,0.07606354,1855028,0.07606354,934,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5643,1,4098,12236,11512648,0.106283106,11516746,0.10624529,0,8138,11512648,0.07068747,11512648,0.07068747,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5660,1,0,0,1497136,0.0,1497136,0.0,0,0,1497136,0.0,1497136,0.0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5661,1,0,0,1498502,0.0,1498502,0.0,0,0,1498502,0.0,1498502,0.0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5662,1,0,0,1443862,0.0,1443862,0.0,0,0,1443862,0.0,1443862,0.0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5663,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5665,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5666,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5667,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5668,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5669,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5670,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5671,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5672,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5673,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5674,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5675,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5676,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5678,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5680,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5681,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5683,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5684,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5686,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5687,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5688,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5689,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5691,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5693,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5695,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5696,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5697,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5699,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5701,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5702,3,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,0,23712,1687010,1.4055636999999999,1687010,1.4055636999999999,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5708,1,32784,640882,2274390,28.178192,2274390,28.178192,0,275337,2274390,12.105971,2274390,12.105971,1271,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,0,0,0
5710,2,719882,1759931,3488764,50.44569,3488764,50.44569,0,1760369,3488764,50.45824,3488764,50.45824,7751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5723,1,43712,73800,949370,7.773576299999999,949370,7.773576299999999,0,73800,949370,7.773576299999999,949370,7.773576299999999,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5724,1,43712,139597,3145898,4.4374294,3145898,4.4374294,0,139597,3145898,4.4374294,3145898,4.4374294,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5852,1,17758,235678,3307086,7.1264553,3324844,7.0883927,0,83974,3307086,2.5392144,3307086,2.5392144,2055,40,0,0,0,0,27,0,13,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,27,0,13,0
5870,1,0,0,2111836,0.0,2111836,0.0,0,0,2111836,0.0,2111836,0.0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5871,1,0,0,2111836,0.0,2111836,0.0,0,0,2111836,0.0,2111836,0.0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5884,1,0,96752,2637746,3.6679802,2637746,3.6679802,0,96752,2637746,3.6679802,2637746,3.6679802,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5893,1,0,0,2053098,0.0,2053098,0.0,0,0,2053098,0.0,2053098,0.0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5895,1,0,2201,1348242,0.16324963,1348242,0.16324963,0,2201,1348242,0.16324963,1348242,0.16324963,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5925,1,0,10042,2023046,0.4963802,2023046,0.4963802,0,10042,2023046,0.4963802,2023046,0.4963802,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5932,1,0,0,3409536,0.0,3409536,0.0,0,0,3409536,0.0,3409536,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5938,1,0,63460,1603684,3.9571388,1603684,3.9571388,0,63460,1603684,3.9571388,1603684,3.9571388,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940,2,0,145250,5268662,2.7568669999999997,5268662,2.7568669999999997,0,145250,5268662,2.7568669999999997,5268662,2.7568669999999997,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5952,1,0,21021,3891734,0.5401448,3891734,0.5401448,0,21021,3891734,0.5401448,3891734,0.5401448,1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5953,1,0,122,5198996,0.002346607,5198996,0.002346607,0,122,5198996,0.002346607,5198996,0.002346607,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5961,1,0,326950,8450076,3.869196,8450076,3.869196,0,326950,8450076,3.869196,8450076,3.869196,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5962,1,0,0,1605050,0.0,1605050,0.0,0,0,1605050,0.0,1605050,0.0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5963,1,0,305,4332952,0.007039081,4332952,0.007039081,0,305,4332952,0.007039081,4332952,0.007039081,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5965,1,0,416,2117300,0.019647665,2117300,0.019647665,0,416,2117300,0.019647665,2117300,0.019647665,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5966,1,0,114716,3491496,3.2855830000000004,3491496,3.2855830000000004,0,114716,3491496,3.2855830000000004,3491496,3.2855830000000004,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5967,1,0,150846,2928704,5.1506057,2928704,5.1506057,0,150846,2928704,5.1506057,2928704,5.1506057,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5972,1,0,74746,1926060,3.8807720000000003,1926060,3.8807720000000003,0,74746,1926060,3.8807720000000003,1926060,3.8807720000000003,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5986,1,0,68725,1926060,3.568165,1926060,3.568165,0,68725,1926060,3.568165,1926060,3.568165,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5992,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5996,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5997,1,0,16,932978,0.0017149386999999999,932978,0.0017149386999999999,0,16,932978,0.0017149386999999999,932978,0.0017149386999999999,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5999,1,0,16,1128316,0.0014180425,1128316,0.0014180425,0,16,1128316,0.0014180425,1128316,0.0014180425,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,1,0,16,924782,0.0017301375,924782,0.0017301375,0,16,924782,0.0017301375,924782,0.0017301375,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6054,1,0,16781,1692474,0.9915071,1692474,0.9915071,0,16781,1692474,0.9915071,1692474,0.9915071,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6070,1,28686,500246,1840002,27.187254,1840002,27.187254,0,495089,1840002,26.906982,1840002,26.906982,325,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0
6083,1,0,1192,2419186,0.049272772,2419186,0.049272772,0,1192,2419186,0.049272772,2419186,0.049272772,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101,2,0,369374,5194898,7.1103225000000005,5194898,7.1103225000000005,0,376887,5194898,7.254945299999999,5194898,7.254945299999999,1842,13,1,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0,12,1,0,0,0,0,0,11,0
6165,1,0,145,2398696,0.0060449513,2398696,0.0060449513,0,145,2398696,0.0060449513,2398696,0.0060449513,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6175,1,0,0,1147440,0.0,1147440,0.0,0,0,1147440,0.0,1147440,0.0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6176,1,0,0,1147440,0.0,1147440,0.0,0,0,1147440,0.0,1147440,0.0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6177,2,0,321537,2542126,12.648351,2542126,12.648351,0,321537,2542126,12.648351,2542126,12.648351,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6187,1,0,144402,3077598,4.6920357,3077598,4.6920357,0,144402,3077598,4.6920357,3077598,4.6920357,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6351,1,0,0,1478012,0.0,1478012,0.0,0,0,1478012,0.0,1478012,0.0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6363,2,0,9035460,22380544,40.37194,22380544,40.37194,0,6652903,22380544,29.72628,22380544,29.72628,1395,58,17,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,58,17,0,0,0,41,0,0,0
6373,5,0,783643,905658,86.52748000000001,905658,86.52748000000001,0,783643,905658,86.52748000000001,905658,86.52748000000001,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6374,2,681634,1386575,1681546,82.45834,1681546,82.45834,0,1386575,1681546,82.45834,1681546,82.45834,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,2,681634,1386575,1681546,82.45834,1681546,82.45834,0,1386575,1681546,82.45834,1681546,82.45834,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6376,2,722614,1237276,2402794,51.49322,2402794,51.49322,0,1237276,2402794,51.49322,2402794,51.49322,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6564,1,0,26876,2559884,1.0498914,2559884,1.0498914,0,26876,2559884,1.0498914,2559884,1.0498914,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6577,2,40980,652807,4039262,16.161541,4039262,16.161541,0,651469,4039262,16.128416,4039262,16.128416,6115,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
6578,2,40980,650267,3985988,16.313822000000002,3985988,16.313822000000002,0,647460,3985988,16.2434,3985988,16.2434,4228,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6579,2,40980,650942,4014674,16.21407,4014674,16.21407,0,649620,4014674,16.181139,4014674,16.181139,6105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6580,2,40980,720782,3985988,18.082895,3985988,18.082895,0,717975,3985988,18.012473999999997,3985988,18.012473999999997,4150,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
6581,2,40980,654659,4113026,15.916723999999999,4113026,15.916723999999999,0,653332,4113026,15.88446,4113026,15.88446,6135,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
6582,1,0,19134,967128,1.9784351999999998,967128,1.9784351999999998,0,19134,967128,1.9784351999999998,967128,1.9784351999999998,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6626,2,917952,1731147,3404072,50.855183000000004,3404072,50.855183000000004,0,1727618,3404072,50.751509999999996,3404072,50.751509999999996,4393,6,0,0,0,0,6,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0
6627,2,917952,1743548,3389046,51.44657,3389046,51.44657,0,1738975,3389046,51.311638,3389046,51.311638,4393,3,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0
6666,1,0,56744,2382304,2.3818957999999997,2382304,2.3818957999999997,0,56744,2382304,2.3818957999999997,2382304,2.3818957999999997,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6672,2,939808,1157665,5193532,22.290514,5193532,22.290514,0,1157665,5193532,22.290514,5193532,22.290514,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6686,1,0,1732,19991410,0.008663721,19991410,0.008663721,0,1732,19991410,0.008663721,19991410,0.008663721,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6700,2,475368,1096837,2140522,51.241566,2140522,51.241566,0,1089950,2140522,50.919823,2140522,50.919823,259,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6752,1,0,9497,1427470,0.66530293,1427470,0.66530293,0,9497,1427470,0.66530293,1427470,0.66530293,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6754,2,528642,875561,2640478,33.159184,2640478,33.159184,0,875561,2640478,33.159184,2640478,33.159184,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6755,1,0,35192,1161100,3.030919,1161100,3.030919,0,35192,1161100,3.030919,1161100,3.030919,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6832,2,140698,483958,1046356,46.251754999999996,1046356,46.251754999999996,0,483958,1046356,46.251754999999996,1046356,46.251754999999996,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6856,1,0,6823,3294792,0.20708439,3294792,0.20708439,0,6823,3294792,0.20708439,3294792,0.20708439,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6888,2,122940,2366143,3730546,63.426186,3730546,63.426186,0,2228488,3730546,59.73624399999999,3730546,59.73624399999999,1267,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6977,1,0,479845,7838108,6.121949,7838108,6.121949,0,483617,7838108,6.170073,7838108,6.170073,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,2,1641932,4384518,9059312,48.397915000000005,9059312,48.397915000000005,0,3639663,9059312,40.175934000000005,9059312,40.175934000000005,1341,15,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0
7014,2,0,176586,2267560,7.7874894,2267560,7.7874894,0,176586,2267560,7.7874894,2267560,7.7874894,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7015,2,0,179856,2267560,7.9316974,2267560,7.9316974,0,179856,2267560,7.9316974,2267560,7.9316974,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7023,2,144796,794791,13429146,5.9184035999999995,13429146,5.9184035999999995,0,476234,13429146,3.5462716,13429146,3.5462716,4397,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0
7025,2,997180,5961078,6187980,96.333176,6187980,96.333176,0,5959658,6187980,96.310234,6187980,96.310234,1292,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7076,2,0,70121,2569446,2.7290318,2569446,2.7290318,0,43590,2569446,1.6964747,2569446,1.6964747,1649,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0
