ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
5401,5,1635102,2532881,2540760,99.68989599999999,2540760,99.68989599999999,0,2532881,2540760,99.68989599999999,2540760,99.68989599999999,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5402,5,3573456,4476998,4479114,99.95276,4479114,99.95276,0,4476998,4479114,99.95276,4479114,99.95276,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403,5,5140258,6043164,6045916,99.95448,6045916,99.95448,0,6043164,6045916,99.95448,6045916,99.95448,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,5,3965498,4868397,4871156,99.94336,4871156,99.94336,0,4868397,4871156,99.94336,4871156,99.94336,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5405,5,5666168,6569881,6571826,99.97040600000001,6571826,99.97040600000001,0,6569881,6571826,99.97040600000001,6571826,99.97040600000001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5406,5,3835728,4739615,4741386,99.96265,4741386,99.96265,0,4739615,4741386,99.96265,4741386,99.96265,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5407,5,1385124,2288899,2290782,99.9178,2290782,99.9178,0,2288899,2290782,99.9178,2290782,99.9178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5408,4,5933904,6272830,8448710,74.24601,8448710,74.24601,0,6272830,8448710,74.24601,8448710,74.24601,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,4,5933904,6272829,8448710,74.245995,8448710,74.245995,0,6272829,8448710,74.245995,8448710,74.245995,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5410,4,5933904,6272830,8448710,74.24601,8448710,74.24601,0,6272830,8448710,74.24601,8448710,74.24601,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411,4,5933904,6272823,8448710,74.245926,8448710,74.245926,0,6255113,8448710,74.03631,8448710,74.03631,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412,4,5939368,6282638,8455540,74.30203,8455540,74.30203,0,6282638,8455540,74.30203,8455540,74.30203,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5413,4,5933904,6272830,8448710,74.24601,8448710,74.24601,0,6272830,8448710,74.24601,8448710,74.24601,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5414,4,5939368,6282638,8455540,74.30203,8455540,74.30203,0,6282638,8455540,74.30203,8455540,74.30203,1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,4,5933904,6272830,8448710,74.24601,8448710,74.24601,0,6272830,8448710,74.24601,8448710,74.24601,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5417,4,5939368,6282638,8455540,74.30203,8455540,74.30203,0,6282638,8455540,74.30203,8455540,74.30203,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5418,4,5933904,6272830,8448710,74.24601,8448710,74.24601,0,6272830,8448710,74.24601,8448710,74.24601,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5419,4,5933904,6272830,8448710,74.24601,8448710,74.24601,0,6272830,8448710,74.24601,8448710,74.24601,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5420,4,4933992,5277256,7450164,70.83409,7450164,70.83409,0,5277256,7450164,70.83409,7450164,70.83409,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,4,5933904,6272830,8448710,74.24601,8448710,74.24601,0,6252032,8448710,73.99984,8448710,73.99984,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,4,5935270,6278540,8451442,74.28957,8451442,74.28957,0,6278540,8451442,74.28957,8451442,74.28957,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5423,4,5939368,6365156,8455540,75.27793,8455540,75.27793,0,6365156,8455540,75.27793,8455540,75.27793,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5424,4,5939368,6365313,8455540,75.27979,8455540,75.27979,0,6365313,8455540,75.27979,8455540,75.27979,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5425,3,5939368,6365437,8455540,75.28126,8455540,75.28126,0,6358294,8455540,75.19678,8455540,75.19678,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5426,4,5939368,6320678,8455540,74.751915,8455540,74.751915,0,6320678,8455540,74.751915,8455540,74.751915,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5427,4,5939368,6322060,8455540,74.76826,8455540,74.76826,0,6322060,8455540,74.76826,8455540,74.76826,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5428,4,5939368,6321778,8455540,74.76491999999999,8455540,74.76491999999999,0,6321778,8455540,74.76491999999999,8455540,74.76491999999999,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5429,4,5939368,6363772,8455540,75.26156999999999,8455540,75.26156999999999,0,6363772,8455540,75.26156999999999,8455540,75.26156999999999,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5430,4,5939368,6322080,8455540,74.76849,8455540,74.76849,0,6322080,8455540,74.76849,8455540,74.76849,1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431,4,5933904,6272829,8448710,74.245995,8448710,74.245995,0,6264744,8448710,74.1503,8448710,74.1503,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5432,1,0,9118,1072310,0.8503138000000001,1072310,0.8503138000000001,0,9118,1072310,0.8503138000000001,1072310,0.8503138000000001,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5433,1,0,11811,1069578,1.1042671999999998,1069578,1.1042671999999998,0,11811,1069578,1.1042671999999998,1069578,1.1042671999999998,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5434,4,5933904,6272810,8448710,74.24577,8448710,74.24577,0,6272810,8448710,74.24577,8448710,74.24577,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435,1,0,9013,1073676,0.8394524999999999,1073676,0.8394524999999999,0,9013,1073676,0.8394524999999999,1073676,0.8394524999999999,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,2,569622,1460900,4081608,35.792266999999995,4081608,35.792266999999995,0,1381211,4081608,33.839874,4081608,33.839874,994,5,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,2
5454,1,0,276,1785362,0.015459049499999999,1785362,0.015459049499999999,0,276,1785362,0.015459049499999999,1785362,0.015459049499999999,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5463,1,0,14,3171852,0.00044138252,3171852,0.00044138252,0,14,3171852,0.00044138252,3171852,0.00044138252,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5464,1,0,0,3121310,0.0,3121310,0.0,0,0,3121310,0.0,3121310,0.0,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5465,1,0,0,3816604,0.0,3816604,0.0,0,0,3816604,0.0,3816604,0.0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490,1,25954,25954,905658,2.8657618,905658,2.8657618,0,25954,905658,2.8657618,905658,2.8657618,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5516,3,23222,1513120,1513528,99.973045,1513528,99.973045,0,1513120,1513528,99.973045,1513528,99.973045,6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5518,3,2782542,10985369,11078260,99.16150999999999,11078260,99.16150999999999,0,10983722,11078260,99.14664,11078260,99.14664,8228,18,2,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,15,0
5520,2,0,136534,22380544,0.61005664,22380544,0.61005664,0,138566,22380544,0.619136,22380544,0.619136,4018,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5633,1,0,0,1827708,0.0,1827708,0.0,0,0,1827708,0.0,1827708,0.0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5646,4,17420598,17876901,22380544,79.87697,22380544,79.87697,0,17876901,22380544,79.87697,22380544,79.87697,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5647,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5648,4,17941044,18425682,22380544,82.32902,22380544,82.32902,0,18425682,22380544,82.32902,22380544,82.32902,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5811,1,0,0,2286684,0.0,2286684,0.0,0,0,2286684,0.0,2286684,0.0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5826,1,0,271633,1605050,16.923647,1605050,16.923647,0,271633,1605050,16.923647,1605050,16.923647,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5833,2,0,179323,5931172,3.023399,5931172,3.023399,0,179323,5931172,3.023399,5931172,3.023399,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5857,1,0,17,1025866,0.0016571365,1025866,0.0016571365,0,17,1025866,0.0016571365,1025866,0.0016571365,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5858,1,0,0,6218032,0.0,6218032,0.0,0,0,6218032,0.0,6218032,0.0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5877,1,0,1787,14144930,0.012633502,14144930,0.012633502,0,1787,14144930,0.012633502,14144930,0.012633502,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5907,1,0,40593,4569270,0.8883914,4569270,0.8883914,0,40593,4569270,0.8883914,4569270,0.8883914,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5951,1,739006,4141839,11996212,34.526222,11996212,34.526222,0,3953774,11996212,32.958523,11996212,32.958523,3034,6,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,1,0,1
6006,3,0,682,905658,0.07530437,905658,0.07530437,0,682,905658,0.07530437,905658,0.07530437,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6007,1,0,1395,905658,0.15403165,905658,0.15403165,0,1395,905658,0.15403165,905658,0.15403165,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6009,1,0,15269,905658,1.6859564999999999,905658,1.6859564999999999,0,15170,905658,1.6750252,905658,1.6750252,691,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6010,2,0,14776,905658,1.631521,905658,1.631521,0,14677,905658,1.6205896,905658,1.6205896,386,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6011,1,0,289897,905658,32.009544,905658,32.009544,0,289897,905658,32.009544,905658,32.009544,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6012,5,0,282688,905658,31.213549,905658,31.213549,0,282688,905658,31.213549,905658,31.213549,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,4,0,322165,905658,35.57248,905658,35.57248,0,322066,905658,35.561546,905658,35.561546,1396,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,1,0,296,905658,0.03268342,905658,0.03268342,0,296,905658,0.03268342,905658,0.03268342,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6018,2,0,16013,905658,1.7681067,905658,1.7681067,0,16013,905658,1.7681067,905658,1.7681067,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,1,0,492,905658,0.05432514,905658,0.05432514,0,492,905658,0.05432514,905658,0.05432514,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020,5,0,286510,905658,31.635563,905658,31.635563,0,286510,905658,31.635563,905658,31.635563,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6021,2,0,14343,905658,1.5837104,905658,1.5837104,0,14244,905658,1.5727792,905658,1.5727792,691,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6022,3,0,117784,905658,13.005351,905658,13.005351,0,117784,905658,13.005351,905658,13.005351,836,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0
6025,1,0,171056,905658,18.887484,905658,18.887484,0,170995,905658,18.880747,905658,18.880747,1642,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,5,0,281104,905658,31.038649,905658,31.038649,0,281104,905658,31.038649,905658,31.038649,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6027,1,0,22010,905658,2.4302770000000002,905658,2.4302770000000002,0,22010,905658,2.4302770000000002,905658,2.4302770000000002,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6028,5,0,165392,905658,18.262081,905658,18.262081,0,165392,905658,18.262081,905658,18.262081,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6029,4,0,281523,905658,31.084913,905658,31.084913,0,281523,905658,31.084913,905658,31.084913,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6030,1,0,1137,905658,0.12554409,905658,0.12554409,0,1137,905658,0.12554409,905658,0.12554409,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6031,4,0,290053,905658,32.026768,905658,32.026768,0,290053,905658,32.026768,905658,32.026768,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,4,0,280953,905658,31.021975,905658,31.021975,0,280953,905658,31.021975,905658,31.021975,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6034,1,0,262,905658,0.028929242999999997,905658,0.028929242999999997,0,262,905658,0.028929242999999997,905658,0.028929242999999997,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,1,0,266969,905658,29.477905,905658,29.477905,0,266293,905658,29.403263,905658,29.403263,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,4,0,280816,905658,31.006846999999997,905658,31.006846999999997,0,280816,905658,31.006846999999997,905658,31.006846999999997,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1,0,17503,905658,1.9326279999999998,905658,1.9326279999999998,0,17503,905658,1.9326279999999998,905658,1.9326279999999998,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6041,1,0,326143,905658,36.011720000000004,905658,36.011720000000004,0,327754,905658,36.189598,905658,36.189598,1429,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
6042,1,0,1240,905658,0.13691702,905658,0.13691702,0,1240,905658,0.13691702,905658,0.13691702,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,1,0,1467,905658,0.16198167,905658,0.16198167,0,1467,905658,0.16198167,905658,0.16198167,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047,3,0,17191,905658,1.8981778999999999,905658,1.8981778999999999,0,17191,905658,1.8981778999999999,905658,1.8981778999999999,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6048,1,0,266388,905658,29.413752000000002,905658,29.413752000000002,0,266388,905658,29.413752000000002,905658,29.413752000000002,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6050,1,0,297029,905658,32.79704,905658,32.79704,0,297029,905658,32.79704,905658,32.79704,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6052,1,0,830,905658,0.091646075,905658,0.091646075,0,830,905658,0.091646075,905658,0.091646075,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6053,1,0,14807,905658,1.6349438,905658,1.6349438,0,14708,905658,1.6240126,905658,1.6240126,728,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6071,1,54640,492564,2554420,19.282812,2554420,19.282812,0,104077,2554420,4.0743885,2554420,4.0743885,790,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0
6072,2,662510,2550825,2869966,88.879974,2869966,88.879974,0,2544081,2869966,88.64499,2869966,88.64499,676,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6073,1,54640,444191,1876884,23.666407,1876884,23.666407,0,54458,1876884,2.9015112000000003,1876884,2.9015112000000003,702,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0
6074,1,0,65025,2084516,3.1194290000000002,2084516,3.1194290000000002,0,86398,2084516,4.144751,2084516,4.144751,841,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
6075,1,60104,318610,1689742,18.855541,1689742,18.855541,0,319701,1689742,18.920107,1689742,18.920107,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6098,1,27320,537757,3003834,17.902353,3003834,17.902353,0,105196,3003834,3.5020578,3003834,3.5020578,1493,48,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0
6108,1,0,0,1411078,0.0,1411078,0.0,0,0,1411078,0.0,1411078,0.0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6139,3,54640,3037113,3046180,99.70235,3046180,99.70235,0,3037113,3046180,99.70235,3046180,99.70235,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6142,1,0,2154,2222482,0.09691867,2222482,0.09691867,0,2154,2222482,0.09691867,2222482,0.09691867,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6143,1,0,1723,1711598,0.10066616,1711598,0.10066616,0,1723,1711598,0.10066616,1711598,0.10066616,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6179,2,375650,1091383,9669914,11.286378,9669914,11.286378,0,601538,9669914,6.220717,9669914,6.220717,254,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0
6244,1,0,114773,4466820,2.5694566,4466820,2.5694566,0,114773,4466820,2.5694566,4466820,2.5694566,2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6261,1,0,217,3639024,0.0059631374,3639024,0.0059631374,0,217,3639024,0.0059631374,3639024,0.0059631374,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6330,1,0,0,1366000,0.0,1366000,0.0,0,0,1366000,0.0,1366000,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6331,1,0,0,1366000,0.0,1366000,0.0,0,0,1366000,0.0,1366000,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,1,0,0,1366000,0.0,1366000,0.0,0,0,1366000,0.0,1366000,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6335,1,0,0,1768970,0.0,1768970,0.0,0,0,1768970,0.0,1768970,0.0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343,2,633824,1622323,5491320,29.543407000000002,5491320,29.543407000000002,0,1622323,5491320,29.543407000000002,5491320,29.543407000000002,528,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0
6345,2,0,324169,5137526,6.309826999999999,5137526,6.309826999999999,0,323482,5137526,6.296455,5137526,6.296455,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,1,21856,380838,8096282,4.7038627,8096282,4.7038627,0,374523,8096282,4.625864,8096282,4.625864,586,5,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0
6352,2,516348,1740244,6410638,27.14619,6410638,27.14619,0,1736263,6410638,27.084090999999997,6410638,27.084090999999997,697,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,1,0
6353,2,263638,1543213,8086720,19.0833,8086720,19.0833,0,859030,8086720,10.622725,8086720,10.622725,1713,45,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,44,0,0,0,0,0,0,1
6369,1,0,2060566,22380544,9.206953,22380544,9.206953,0,2059858,22380544,9.203789,22380544,9.203789,6052,5,3,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0
6382,2,0,218219,9021064,2.418994,9021064,2.418994,0,218219,9021064,2.418994,9021064,2.418994,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6383,1,81960,191113,9911696,1.9281563999999998,9911696,1.9281563999999998,0,222892,9911696,2.2487776000000004,9911696,2.2487776000000004,1275,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0
6431,1,0,0,8693224,0.0,8693224,0.0,0,0,8693224,0.0,8693224,0.0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6468,2,790914,1646328,3248348,50.682007,3248348,50.682007,0,1645817,3248348,50.666275,3248348,50.666275,772,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6469,2,732176,1452545,2861770,50.756873999999996,2861770,50.756873999999996,0,1453012,2861770,50.773193,2861770,50.773193,756,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6474,2,113378,734048,5267296,13.935954999999998,5267296,13.935954999999998,0,440077,5267296,8.354894,5267296,8.354894,1854,31,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,30,0,0,0,0,0,1,0
6475,2,0,153123,13497446,1.134459,13497446,1.134459,0,153123,13497446,1.134459,13497446,1.134459,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,2,158456,1991644,2450604,81.27155,2450604,81.27155,0,1535861,2450604,62.672752,2450604,62.672752,510,45,0,2,43,0,0,0,0,0,43,0,0,43,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6504,2,640654,837140,2611792,32.052322,2611792,32.052322,0,836282,2611792,32.01947,2611792,32.01947,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,2,0,182720,1576364,11.591231,1576364,11.591231,0,182720,1576364,11.591231,1576364,11.591231,854,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6601,2,422094,1965100,3274302,60.015845999999996,3274302,60.015845999999996,0,1965100,3274302,60.015845999999996,3274302,60.015845999999996,796,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
