ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
5592,1,0,149,2402794,0.006201114000000001,2402794,0.006201114000000001,0,149,2402794,0.006201114000000001,2402794,0.006201114000000001,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5593,1,0,180,5133428,0.0035064288,5133428,0.0035064288,0,180,5133428,0.0035064288,5133428,0.0035064288,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5594,1,0,11389,1049088,1.0856096000000002,1049088,1.0856096000000002,0,11389,1049088,1.0856096000000002,1049088,1.0856096000000002,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5595,5,489028,557836,1464352,38.094390000000004,1464352,38.094390000000004,0,558230,1464352,38.1213,1464352,38.1213,191,4,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0
5596,5,489028,557836,1464352,38.094390000000004,1464352,38.094390000000004,0,558230,1464352,38.1213,1464352,38.1213,191,4,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0
5597,1,0,0,1502600,0.0,1502600,0.0,0,0,1502600,0.0,1502600,0.0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5599,5,489028,557836,1464352,38.094390000000004,1464352,38.094390000000004,0,558230,1464352,38.1213,1464352,38.1213,191,4,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0
5600,1,0,0,2103640,0.0,2103640,0.0,0,0,2103640,0.0,2103640,0.0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5601,1,0,1037587,4227770,24.542182999999998,4227770,24.542182999999998,0,1037587,4227770,24.542182999999998,4227770,24.542182999999998,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5602,1,0,0,192606,0.0,192606,0.0,0,0,192606,0.0,192606,0.0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5603,1,0,0,3043448,0.0,3043448,0.0,0,0,3043448,0.0,3043448,0.0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5605,1,0,0,1234864,0.0,1234864,0.0,0,0,1234864,0.0,1234864,0.0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5606,1,0,0,2098176,0.0,2098176,0.0,0,0,2098176,0.0,2098176,0.0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5608,1,0,0,1335948,0.0,1335948,0.0,0,0,1335948,0.0,1335948,0.0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5609,1,0,378,5373844,0.007034070999999999,5373844,0.007034070999999999,0,378,5373844,0.007034070999999999,5373844,0.007034070999999999,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5610,1,0,138,6492598,0.0021254973999999998,6492598,0.0021254973999999998,0,138,6492598,0.0021254973999999998,6492598,0.0021254973999999998,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5612,1,0,0,1846832,0.0,1846832,0.0,0,0,1846832,0.0,1846832,0.0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5616,1,0,114,2886358,0.0039496142,2886358,0.0039496142,0,114,2886358,0.0039496142,2886358,0.0039496142,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5617,1,0,0,22380544,0.0,22380544,0.0,0,0,22380544,0.0,22380544,0.0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5618,5,489028,557853,1464352,38.095554,1464352,38.095554,0,558247,1464352,38.12246,1464352,38.12246,191,4,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0
5623,1,0,0,1157002,0.0,1157002,0.0,0,0,1157002,0.0,1157002,0.0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5624,1,0,257,3751036,0.0068514403,3751036,0.0068514403,0,257,3751036,0.0068514403,3751036,0.0068514403,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5626,1,0,0,192606,0.0,192606,0.0,0,0,192606,0.0,192606,0.0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5627,1,0,155,2283952,0.0067864824,2283952,0.0067864824,0,155,2283952,0.0067864824,2283952,0.0067864824,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5628,1,0,1032976,4160836,24.826164000000002,4160836,24.826164000000002,0,1032976,4160836,24.826164000000002,4160836,24.826164000000002,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5630,1,0,0,1311360,0.0,1311360,0.0,0,0,1311360,0.0,1311360,0.0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5631,2,16392,90970,4854764,1.8738294999999998,4854764,1.8738294999999998,0,51769,4854764,1.0663546,4854764,1.0663546,684,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
5649,1,0,0,1975236,0.0,1975236,0.0,0,0,1975236,0.0,1975236,0.0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5727,1,0,0,1055918,0.0,1055918,0.0,0,0,1055918,0.0,1055918,0.0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5728,2,0,303597,3804310,7.9803433,3804310,7.9803433,0,303597,3804310,7.9803433,3804310,7.9803433,1007,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5729,2,0,154701,4226404,3.6603458,4226404,3.6603458,0,154701,4226404,3.6603458,4226404,3.6603458,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5730,2,0,99592,5160748,1.9297978,5160748,1.9297978,0,99592,5160748,1.9297978,5160748,1.9297978,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5731,2,0,148442,3093990,4.797753,3093990,4.797753,0,148442,3093990,4.797753,3093990,4.797753,988,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5732,1,0,4407,3484666,0.12646836,3484666,0.12646836,0,4407,3484666,0.12646836,3484666,0.12646836,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5733,1,0,311876,22380544,1.3935138999999999,22380544,1.3935138999999999,0,311876,22380544,1.3935138999999999,22380544,1.3935138999999999,9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5734,1,0,1222,10612454,0.011514773,10612454,0.011514773,0,1222,10612454,0.011514773,10612454,0.011514773,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5736,1,0,0,2077686,0.0,2077686,0.0,0,0,2077686,0.0,2077686,0.0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,1,0,148134,5315106,2.7870376,5315106,2.7870376,0,148134,5315106,2.7870376,5315106,2.7870376,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5738,2,0,145847,8243810,1.7691698,8243810,1.7691698,0,145847,8243810,1.7691698,8243810,1.7691698,2939,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5739,2,0,138578,3443686,4.0241184,3443686,4.0241184,0,138578,3443686,4.0241184,3443686,4.0241184,1636,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5740,2,0,129850,8694590,1.4934573999999998,8694590,1.4934573999999998,0,129850,8694590,1.4934573999999998,8694590,1.4934573999999998,2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5741,2,0,213185,8622192,2.472515,8622192,2.472515,0,213185,8622192,2.472515,8622192,2.472515,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5742,2,0,249048,5849212,4.2578044,5849212,4.2578044,0,249048,5849212,4.2578044,5849212,4.2578044,2258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5743,1,0,38211,2434212,1.5697483,2434212,1.5697483,0,38211,2434212,1.5697483,2434212,1.5697483,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5744,2,0,112706,4673086,2.4118109,4673086,2.4118109,0,112706,4673086,2.4118109,4673086,2.4118109,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5746,1,0,748309,22380544,3.343569,22380544,3.343569,0,748309,22380544,3.343569,22380544,3.343569,8732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5747,1,0,0,3307086,0.0,3307086,0.0,0,0,3307086,0.0,3307086,0.0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5748,2,0,100718,22380544,0.45002479999999995,22380544,0.45002479999999995,0,100718,22380544,0.45002479999999995,22380544,0.45002479999999995,8036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5749,1,0,0,1719794,0.0,1719794,0.0,0,0,1719794,0.0,1719794,0.0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5750,2,0,246675,4834274,5.1026278,4834274,5.1026278,0,246675,4834274,5.1026278,4834274,5.1026278,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5751,2,0,143373,2371376,6.0459833,2371376,6.0459833,0,143373,2371376,6.0459833,2371376,6.0459833,694,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
5752,2,0,120958,4067948,2.9734402,4067948,2.9734402,0,120958,4067948,2.9734402,4067948,2.9734402,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5753,1,0,4860,1975236,0.24604654,1975236,0.24604654,0,6313,1975236,0.31960738,1975236,0.31960738,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5754,1,0,322,2536662,0.0126938475,2536662,0.0126938475,0,322,2536662,0.0126938475,2536662,0.0126938475,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5755,2,0,150000,4806954,3.120479,4806954,3.120479,0,150000,4806954,3.120479,4806954,3.120479,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5756,2,0,195878,5656606,3.4628186000000003,5656606,3.4628186000000003,0,195878,5656606,3.4628186000000003,5656606,3.4628186000000003,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5757,2,0,195467,5656606,3.4555526,5656606,3.4555526,0,195467,5656606,3.4555526,5656606,3.4555526,1187,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5758,2,0,158955,3746938,4.242264,3746938,4.242264,0,158955,3746938,4.242264,3746938,4.242264,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5759,2,0,154454,3746938,4.122139,3746938,4.122139,0,154454,3746938,4.122139,3746938,4.122139,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5763,2,0,154636,3619900,4.2718305999999995,3619900,4.2718305999999995,0,154636,3619900,4.2718305999999995,3619900,4.2718305999999995,1460,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
5764,2,0,154050,1781264,8.648353,1781264,8.648353,0,154050,1781264,8.648353,1781264,8.648353,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5765,2,0,155031,1781264,8.703426,1781264,8.703426,0,155031,1781264,8.703426,1781264,8.703426,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5766,2,0,154824,5011854,3.0891562,5011854,3.0891562,0,154824,5011854,3.0891562,5011854,3.0891562,1564,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5767,2,0,154643,3936812,3.9281275,3936812,3.9281275,0,154643,3936812,3.9281275,3936812,3.9281275,1494,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0
5768,1,0,0,952102,0.0,952102,0.0,0,0,952102,0.0,952102,0.0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5769,2,0,153681,4645766,3.3079797999999996,4645766,3.3079797999999996,0,153681,4645766,3.3079797999999996,4645766,3.3079797999999996,1509,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5770,2,0,154914,1781264,8.696858,1781264,8.696858,0,154914,1781264,8.696858,1781264,8.696858,433,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5771,2,0,153081,1871420,8.179938,1871420,8.179938,0,153081,1871420,8.179938,1871420,8.179938,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5772,2,0,153786,3711422,4.143587,3711422,4.143587,0,153786,3711422,4.143587,3711422,4.143587,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5773,2,0,153221,3977792,3.8519108,3977792,3.8519108,0,153221,3977792,3.8519108,3977792,3.8519108,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5774,2,0,154704,1781264,8.685068,1781264,8.685068,0,154704,1781264,8.685068,1781264,8.685068,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5775,2,0,153702,5871068,2.6179563999999997,5871068,2.6179563999999997,0,153702,5871068,2.6179563999999997,5871068,2.6179563999999997,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5776,2,0,132643,3774258,3.5144126000000004,3774258,3.5144126000000004,0,132643,3774258,3.5144126000000004,3774258,3.5144126000000004,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5778,2,478100,1385490,3307086,41.894585,3307086,41.894585,0,1349102,3307086,40.794284999999995,3307086,40.794284999999995,469,4,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,2,0
5779,2,325108,1218527,3304354,36.876408000000005,3304354,36.876408000000005,0,1051185,3304354,31.812116999999997,3304354,31.812116999999997,487,14,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,1,0,0,0,0,0
5780,2,0,340945,2801666,12.169367,2801666,12.169367,0,175925,2801666,6.2792997,2801666,6.2792997,470,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0
5781,2,502688,1385369,3304354,41.92556,3304354,41.92556,0,1276836,3304354,38.641018,3304354,38.641018,462,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0
5790,2,0,69619,4979070,1.398233,4979070,1.398233,0,69619,4979070,1.398233,4979070,1.398233,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5824,4,396140,2241542,4002380,56.005230000000005,4002380,56.005230000000005,0,2239458,4002380,55.95315600000001,4002380,55.95315600000001,628,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5831,1,0,6732,3951838,0.17035112,3951838,0.17035112,0,6732,3951838,0.17035112,3951838,0.17035112,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5832,1,0,6732,3782454,0.1779797,3782454,0.1779797,0,6732,3782454,0.1779797,3782454,0.1779797,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5842,1,0,40763,5036442,0.80936104,5036442,0.80936104,0,40763,5036442,0.80936104,5036442,0.80936104,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5878,4,0,724552,4852032,14.932960500000002,4852032,14.932960500000002,0,412492,4852032,8.501428,4852032,8.501428,175,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0
5879,1,0,43263,1890544,2.288389,1890544,2.288389,0,41228,1890544,2.180748,1890544,2.180748,169,10,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
5880,2,240416,508382,10757250,4.7259474,10757250,4.7259474,0,508382,10757250,4.7259474,10757250,4.7259474,1222,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
5881,2,240416,508382,3767428,13.49414,3767428,13.49414,0,508382,3767428,13.49414,3767428,13.49414,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5882,2,240416,508382,15831940,3.2111162999999996,15831940,3.2111162999999996,0,508382,15831940,3.2111162999999996,15831940,3.2111162999999996,960,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5891,1,0,500,926148,0.053987052,926148,0.053987052,0,500,926148,0.053987052,926148,0.053987052,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5954,1,114744,535325,3268838,16.376614,3268838,16.376614,0,229936,3268838,7.034181599999999,3268838,7.034181599999999,369,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0
6081,2,0,696357,4283776,16.255679999999998,4283776,16.255679999999998,0,696357,4283776,16.255679999999998,4283776,16.255679999999998,779,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0
6110,4,1238962,1644430,3525646,46.641953,3525646,46.641953,0,1644430,3525646,46.641953,3525646,46.641953,802,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
6111,5,434388,696614,2025778,34.387478,2025778,34.387478,0,696614,2025778,34.387478,2025778,34.387478,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6112,2,678902,869581,5898388,14.742688000000001,5898388,14.742688000000001,0,818797,5898388,13.881707,5898388,13.881707,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6113,2,274566,686459,5088350,13.490798000000002,5362916,12.800108,0,412040,5088350,8.097713,5088350,8.097713,1813,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,0
6114,2,1464352,1793474,7753416,23.131403,7753416,23.131403,0,1769228,7753416,22.818691,7753416,22.818691,3921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6116,2,1916498,3561305,7222042,49.311607,7222042,49.311607,0,3489639,7222042,48.319286,7222042,48.319286,1438,56,0,0,55,0,0,1,0,0,43,0,0,43,0,0,0,0,0,13,0,0,12,0,0,1,0,0
6117,2,2643210,4419556,7131886,61.968964,7131886,61.968964,0,4399732,7131886,61.691,7131886,61.691,1198,18,2,0,16,0,0,0,0,0,12,0,0,12,0,0,0,0,0,6,2,0,4,0,0,0,0,0
6119,2,759496,1029719,7704240,13.365615,7704240,13.365615,0,1029719,7704240,13.365615,7704240,13.365615,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6135,1,0,92,1673350,0.0054979534,1673350,0.0054979534,0,92,1673350,0.0054979534,1673350,0.0054979534,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6137,2,300520,627482,2133692,29.408274,2133692,29.408274,0,627482,2133692,29.408274,2133692,29.408274,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6138,3,300520,627450,2133692,29.406775,2133692,29.406775,0,627450,2133692,29.406775,2133692,29.406775,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6186,1,0,0,1614612,0.0,1614612,0.0,0,0,1614612,0.0,1614612,0.0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6260,1,0,46113,6347802,0.7264404000000001,6347802,0.7264404000000001,0,46113,6347802,0.7264404000000001,6347802,0.7264404000000001,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6309,2,1234864,1530392,4361638,35.08755,4361638,35.08755,0,1530392,4361638,35.08755,4361638,35.08755,1010,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6344,1,0,46047,3312550,1.3900771,3312550,1.3900771,0,46047,3312550,1.3900771,3312550,1.3900771,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,2,0,1227722,6540408,18.771338,6540408,18.771338,0,1227722,6540408,18.771338,6540408,18.771338,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6361,1,0,30186,2528466,1.1938463,2528466,1.1938463,0,30186,2528466,1.1938463,2528466,1.1938463,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6379,1,0,47224,3227858,1.4630135,3227858,1.4630135,0,46076,3227858,1.4274482,3227858,1.4274482,1100,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6432,2,3201904,5466401,7237068,75.53336999999999,10438972,52.365322,0,1979200,7237068,27.348090999999997,7237068,27.348090999999997,512,15,1,10,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6435,2,1157002,2975704,4936724,60.276897,4936724,60.276897,0,1941569,4936724,39.329097999999995,4936724,39.329097999999995,3407,87,71,0,0,0,14,0,0,2,7,0,0,0,0,7,0,0,0,78,71,0,0,0,7,0,0,0
6439,2,528642,880155,2732000,32.21651,2732000,32.21651,0,892760,2732000,32.677890000000005,2732000,32.677890000000005,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6464,3,0,26118,1068212,2.4450202,1068212,2.4450202,0,26118,1068212,2.4450202,1068212,2.4450202,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6471,1,0,88750,5274126,1.6827433,5274126,1.6827433,0,88750,5274126,1.6827433,5274126,1.6827433,5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,2,0,1527822,8562088,17.844036,8562088,17.844036,0,1507124,8562088,17.602295,8562088,17.602295,1222,12,0,0,0,1,6,2,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,0,3,0
6476,1,90156,458123,2042170,22.433147,2042170,22.433147,0,216533,2042170,10.603083999999999,2042170,10.603083999999999,1102,31,29,0,0,0,1,0,1,0,23,23,0,0,0,0,0,0,0,8,6,0,0,0,1,0,1,0
6478,5,435754,2336940,5759056,40.578526000000004,6194810,37.72416,0,1833848,5759056,31.842857000000002,5759056,31.842857000000002,1206,24,18,0,0,0,0,0,6,0,12,12,0,0,0,0,0,0,0,12,6,0,0,0,0,0,6,0
6490,1,0,6430,4095268,0.15701048,4095268,0.15701048,0,6430,4095268,0.15701048,4095268,0.15701048,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6492,2,79228,592908,10859700,5.4597087,10938928,5.4201654999999995,0,513680,10859700,4.7301493,10859700,4.7301493,938,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6507,2,284128,945172,3073500,30.752302,3073500,30.752302,0,945172,3073500,30.752302,3073500,30.752302,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6508,1,0,39260,3328942,1.1793537,3328942,1.1793537,0,39260,3328942,1.1793537,3328942,1.1793537,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,1,0,47,3391778,0.0013857039000000002,3391778,0.0013857039000000002,0,47,3391778,0.0013857039000000002,3391778,0.0013857039000000002,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
