ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
4514,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4515,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4516,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4517,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4518,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4519,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4520,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4521,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608,2,42346,430862,4813784,8.950588,4813784,8.950588,0,369919,4813784,7.6845784,4813784,7.6845784,559,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
4619,1,0,2003,2738830,0.07313342,2738830,0.07313342,0,2003,2738830,0.07313342,2738830,0.07313342,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4652,2,0,217329,3805676,5.7106543,3805676,5.7106543,0,217329,3805676,5.7106543,3805676,5.7106543,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4708,5,16392,206048,1624174,12.686325,1640566,12.559567,0,50625,1624174,3.1169689999999997,1624174,3.1169689999999997,564,43,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,0,0,0
4761,2,4098,299669,1655592,18.100414,1655592,18.100414,0,196105,1655592,11.845008,1655592,11.845008,483,41,40,0,0,0,0,1,0,0,40,40,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4811,1,0,9770,3580286,0.27288324,3580286,0.27288324,0,9770,3580286,0.27288324,3580286,0.27288324,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812,1,0,11711,6263110,0.18698378,6263110,0.18698378,0,11711,6263110,0.18698378,6263110,0.18698378,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4822,1,0,2,905658,0.00022083391,905658,0.00022083391,0,2,905658,0.00022083391,905658,0.00022083391,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4830,1,0,101356,22380544,0.4528755,22380544,0.4528755,0,101663,22380544,0.45424724,22380544,0.45424724,5553,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4831,1,0,46143,12345908,0.37375137,12345908,0.37375137,0,46143,12345908,0.37375137,12345908,0.37375137,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4832,1,0,238605,11070064,2.1554077,11070064,2.1554077,0,238912,11070064,2.1581810000000003,11070064,2.1581810000000003,2430,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
4833,1,0,101358,22380544,0.45288444,22380544,0.45288444,0,101665,22380544,0.45425615,22380544,0.45425615,5712,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
4834,1,0,47347,2794836,1.6940886999999998,2794836,1.6940886999999998,0,47654,2794836,1.7050732,2794836,1.7050732,1074,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
4849,1,0,43615,3178682,1.3721094999999999,3178682,1.3721094999999999,0,43615,3178682,1.3721094999999999,3178682,1.3721094999999999,2289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,1,0,19751,2685556,0.7354529000000001,2685556,0.7354529000000001,0,19751,2685556,0.7354529000000001,2685556,0.7354529000000001,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,1,0,0,1891910,0.0,1891910,0.0,0,0,1891910,0.0,1891910,0.0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4871,1,0,0,1971138,0.0,1971138,0.0,0,0,1971138,0.0,1971138,0.0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4872,2,0,196564,6037720,3.2555997000000003,6037720,3.2555997000000003,0,196564,6037720,3.2555997000000003,6037720,3.2555997000000003,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4910,1,0,58471,7932362,0.7371196999999999,7932362,0.7371196999999999,0,58471,7932362,0.7371196999999999,7932362,0.7371196999999999,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4922,2,525910,3044505,3378118,90.12429,3378118,90.12429,0,3044505,3378118,90.12429,3378118,90.12429,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4925,1,0,4963,1126950,0.44039220000000007,1126950,0.44039220000000007,0,4963,1126950,0.44039220000000007,1126950,0.44039220000000007,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4931,1,327840,3326291,9355734,35.5535,9683574,34.349827000000005,0,2575476,9355734,27.528315999999997,9355734,27.528315999999997,2349,140,2,0,0,0,137,1,0,0,115,1,0,0,0,113,1,0,0,25,1,0,0,0,24,0,0,0
4961,1,0,73578,6522650,1.1280383999999999,6522650,1.1280383999999999,0,73578,6522650,1.1280383999999999,6522650,1.1280383999999999,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4962,1,0,111663,6700230,1.6665546999999998,6700230,1.6665546999999998,0,115349,6700230,1.7215677,6700230,1.7215677,1899,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4963,1,0,88243,7320394,1.2054406000000002,7320394,1.2054406000000002,0,88243,7320394,1.2054406000000002,7320394,1.2054406000000002,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4964,1,0,68,905658,0.007508353000000001,905658,0.007508353000000001,0,68,905658,0.007508353000000001,905658,0.007508353000000001,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4982,5,0,704983,4095268,17.214577,4095268,17.214577,0,704710,4095268,17.207909,4095268,17.207909,431,7,1,0,0,0,0,0,6,0,5,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,1,0
4984,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4987,1,0,99,1098264,0.0090142265,1098264,0.0090142265,0,99,1098264,0.0090142265,1098264,0.0090142265,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,1,0,246,905658,0.02716257,905658,0.02716257,0,246,905658,0.02716257,905658,0.02716257,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5014,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,1,0,1,8383142,1.1928701499999999e-05,8383142,1.1928701499999999e-05,0,1,8383142,1.1928701499999999e-05,8383142,1.1928701499999999e-05,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,1,0,0,2066758,0.0,2066758,0.0,0,0,2066758,0.0,2066758,0.0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5018,1,0,0,2066758,0.0,2066758,0.0,0,0,2066758,0.0,2066758,0.0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,1,0,4517,1710232,0.26411623,1710232,0.26411623,0,4517,1710232,0.26411623,1710232,0.26411623,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5062,1,0,4435,3684102,0.120382115,3684102,0.120382115,0,4435,3684102,0.120382115,3684102,0.120382115,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,1,0,38077,4305632,0.88435334,4305632,0.88435334,0,38077,4305632,0.88435334,4305632,0.88435334,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5147,1,0,29683,1350974,2.1971555,1350974,2.1971555,0,29683,1350974,2.1971555,1350974,2.1971555,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5155,1,0,18717,3382216,0.55339456,3382216,0.55339456,0,18598,3382216,0.54987615,3382216,0.54987615,3110,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5212,2,887900,3496081,5816428,60.107009999999995,5816428,60.107009999999995,0,3254623,5816428,55.9557,5816428,55.9557,2572,41,38,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,41,38,0,0,1,1,0,0,1
5217,2,0,470817,8018420,5.871693,8018420,5.871693,0,470817,8018420,5.871693,8018420,5.871693,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5220,1,0,454327,4912136,9.249072,4912136,9.249072,0,454327,4912136,9.249072,4912136,9.249072,462,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5253,2,0,353845,19540630,1.8108168000000002,19540630,1.8108168000000002,0,353845,19540630,1.8108168000000002,19540630,1.8108168000000002,4627,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
5359,2,5123866,5611107,8062132,69.59830500000001,8062132,69.59830500000001,0,5611107,8062132,69.59830500000001,8062132,69.59830500000001,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5360,1,0,1193,1603684,0.074391216,1603684,0.074391216,0,1193,1603684,0.074391216,1603684,0.074391216,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5361,1,0,1193,1603684,0.074391216,1603684,0.074391216,0,1193,1603684,0.074391216,1603684,0.074391216,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5362,1,0,1707,6052746,0.028202076,6052746,0.028202076,0,1707,6052746,0.028202076,6052746,0.028202076,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,5,703490,1605482,1609148,99.77216999999999,1609148,99.77216999999999,0,1605482,1609148,99.77216999999999,1609148,99.77216999999999,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5370,2,857848,1970816,6853222,28.757509999999996,6853222,28.757509999999996,0,1974263,6853222,28.807808,6853222,28.807808,1564,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5371,2,852384,3235789,14116244,22.922451000000002,14116244,22.922451000000002,0,3204631,14116244,22.701726999999998,14116244,22.701726999999998,2136,6,0,0,0,0,6,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
5372,1,0,151058,7913238,1.9089278000000003,7913238,1.9089278000000003,0,151058,7913238,1.9089278000000003,7913238,1.9089278000000003,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5373,1,428924,818725,5586940,14.654264000000001,5586940,14.654264000000001,0,818725,5586940,14.654264000000001,5586940,14.654264000000001,4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5374,1,428924,832440,8626290,9.650035,8626290,9.650035,0,832440,8626290,9.650035,8626290,9.650035,6441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5375,2,0,188335,1267648,14.857042000000002,1267648,14.857042000000002,0,188335,1267648,14.857042000000002,1267648,14.857042000000002,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,1,0,0,4678550,0.0,4678550,0.0,0,0,4678550,0.0,4678550,0.0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5439,1,17758,17758,905658,1.9607843,905658,1.9607843,0,17758,905658,1.9607843,905658,1.9607843,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5460,4,0,835988,905658,92.30725,905658,92.30725,0,835988,905658,92.30725,905658,92.30725,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5466,1,0,44284,8947300,0.49494259999999995,8947300,0.49494259999999995,0,44284,8947300,0.49494259999999995,8947300,0.49494259999999995,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5486,1,0,62363,1688376,3.6936677,1688376,3.6936677,0,62363,1688376,3.6936677,1688376,3.6936677,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5488,1,0,6851,1706134,0.4015511,1706134,0.4015511,0,6851,1706134,0.4015511,1706134,0.4015511,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500,1,0,147979,4283776,3.4544055,4283776,3.4544055,0,134334,4283776,3.1358783,4283776,3.1358783,723,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5502,1,0,0,2808496,0.0,2808496,0.0,0,0,2808496,0.0,2808496,0.0,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5556,2,431656,1475475,2031242,72.63906,2031242,72.63906,0,1446759,2031242,71.22534,2031242,71.22534,412,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,1,0,0,0
5557,1,0,0,1968406,0.0,1968406,0.0,0,0,1968406,0.0,1968406,0.0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5558,2,431656,1573903,2125496,74.048744,2125496,74.048744,0,1541344,2125496,72.51691,2125496,72.51691,411,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0
5559,1,0,0,1053186,0.0,1053186,0.0,0,0,1053186,0.0,1053186,0.0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5560,1,0,0,1968406,0.0,1968406,0.0,0,0,1968406,0.0,1968406,0.0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5561,1,0,8456,3281132,0.25771594,3281132,0.25771594,0,8456,3281132,0.25771594,3281132,0.25771594,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5653,1,0,124982,4700406,2.6589617999999997,4700406,2.6589617999999997,0,124982,4700406,2.6589617999999997,4700406,2.6589617999999997,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5720,1,0,1272,905658,0.14045037,905658,0.14045037,0,1272,905658,0.14045037,905658,0.14045037,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5813,1,0,3990,1956112,0.20397605,1956112,0.20397605,0,3990,1956112,0.20397605,1956112,0.20397605,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5867,1,0,1402,2121398,0.0660885,2121398,0.0660885,0,1402,2121398,0.0660885,2121398,0.0660885,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5873,2,346964,390315,2495682,15.639613,2495682,15.639613,0,390315,2495682,15.639613,2495682,15.639613,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941,2,79228,1392119,7472020,18.631094,7472020,18.631094,0,648082,7472020,8.673451,7472020,8.673451,1815,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0
6055,1,0,6869,1229400,0.55872786,1229400,0.55872786,0,6869,1229400,0.55872786,1229400,0.55872786,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6068,1,0,3326,2520270,0.13196999,2520270,0.13196999,0,2908,2520270,0.11538446,2520270,0.11538446,1316,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0
6088,1,0,2089,9899402,0.021102285,9899402,0.021102285,0,2089,9899402,0.021102285,9899402,0.021102285,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6125,1,0,28759,4737288,0.6070773,4737288,0.6070773,0,28759,4737288,0.6070773,4737288,0.6070773,5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6127,2,0,205625,3438222,5.980562,3438222,5.980562,0,205625,3438222,5.980562,3438222,5.980562,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6128,2,0,195379,3487398,5.602429,3487398,5.602429,0,195379,3487398,5.602429,3487398,5.602429,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6129,2,0,168781,3279766,5.146129,3279766,5.146129,0,168781,3279766,5.146129,3279766,5.146129,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130,2,0,166619,3479202,4.789000499999999,3479202,4.789000499999999,0,166619,3479202,4.789000499999999,3479202,4.789000499999999,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131,2,0,182081,3275668,5.5585914,3275668,5.5585914,0,182081,3275668,5.5585914,3275668,5.5585914,1232,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6170,1,102450,103966,4372566,2.3776884,4372566,2.3776884,0,103966,4372566,2.3776884,4372566,2.3776884,1696,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6194,1,0,8646,2383670,0.362718,2383670,0.362718,0,5158,2383670,0.21638902,2383670,0.21638902,1229,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6195,1,0,61785,1722526,3.5868835,1722526,3.5868835,0,61785,1722526,3.5868835,1722526,3.5868835,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6196,1,0,0,1036794,0.0,1036794,0.0,0,0,1036794,0.0,1036794,0.0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6197,4,0,100912,4912136,2.0543406,4912136,2.0543406,0,100912,4912136,2.0543406,4912136,2.0543406,4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6198,1,0,100903,3848022,2.6222043,3848022,2.6222043,0,100903,3848022,2.6222043,3848022,2.6222043,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6199,1,0,19,1036794,0.0018325723,1036794,0.0018325723,0,19,1036794,0.0018325723,1036794,0.0018325723,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6200,1,0,100458,1719794,5.8412809999999995,1719794,5.8412809999999995,0,100458,1719794,5.8412809999999995,1719794,5.8412809999999995,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6201,3,12905968,13866760,16006788,86.63049000000001,16006788,86.63049000000001,0,13866760,16006788,86.63049000000001,16006788,86.63049000000001,1347,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0
6202,2,0,424612,3100820,13.693539000000001,3100820,13.693539000000001,0,424612,3100820,13.693539000000001,3100820,13.693539000000001,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6203,4,0,281827,4234600,6.655339200000001,4234600,6.655339200000001,0,281827,4234600,6.655339200000001,4234600,6.655339200000001,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6204,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6205,3,19279724,19924558,22380544,89.02624499999999,22380544,89.02624499999999,0,19924558,22380544,89.02624499999999,22380544,89.02624499999999,1296,13,0,6,7,0,0,0,0,0,6,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6206,3,4979070,5384202,8698688,61.896717,8698688,61.896717,0,5384202,8698688,61.896717,8698688,61.896717,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6207,3,19279724,20190207,22380544,90.21321,22380544,90.21321,0,20190207,22380544,90.21321,22380544,90.21321,1309,86,0,0,86,0,0,0,0,0,85,0,0,85,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6209,1,0,19,905658,0.0020979221,905658,0.0020979221,0,19,905658,0.0020979221,905658,0.0020979221,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6211,1,0,19,905658,0.0020979221,905658,0.0020979221,0,19,905658,0.0020979221,905658,0.0020979221,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6212,4,0,428633,3100820,13.823215,3100820,13.823215,0,428633,3100820,13.823215,3100820,13.823215,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6213,1,0,19,905658,0.0020979221,905658,0.0020979221,0,19,905658,0.0020979221,905658,0.0020979221,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6214,3,19279724,20210454,22380544,90.30367,22380544,90.30367,0,20210454,22380544,90.30367,22380544,90.30367,1364,5,0,0,5,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6215,3,19279724,20145745,22380544,90.01454,22380544,90.01454,0,20145745,22380544,90.01454,22380544,90.01454,1350,8,0,4,4,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,1,1,0,0,0,0,0
6217,4,7510268,7988324,10611088,75.2828,10611088,75.2828,0,7988324,10611088,75.2828,10611088,75.2828,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6218,3,5215388,5695984,8316208,68.49256,8316208,68.49256,0,5695984,8316208,68.49256,8316208,68.49256,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6219,4,19088484,19967902,22189304,89.98886,22189304,89.98886,0,19967902,22189304,89.98886,22189304,89.98886,1361,84,0,0,84,0,0,0,0,0,83,0,0,83,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6220,3,0,465982,3100820,15.027702,3100820,15.027702,0,465982,3100820,15.027702,3100820,15.027702,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6221,2,366088,1024179,3466908,29.541569,3466908,29.541569,0,1024179,3466908,29.541569,3466908,29.541569,1309,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6222,3,478100,975904,3578920,27.268114,3578920,27.268114,0,975904,3578920,27.268114,3578920,27.268114,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
