ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
6402,2,1882348,4242304,14516482,29.22405,16398830,25.869553,0,2114298,14516482,14.564809,14516482,14.564809,2088,15,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,0,0,0
6403,3,1379660,4170706,14886668,28.016382,16266328,25.64012,0,2659717,14886668,17.866436,14886668,17.866436,2193,20,0,0,0,0,19,1,0,0,3,0,0,0,0,3,0,0,0,17,0,0,0,0,16,1,0,0
6404,1,0,5279513,22380544,23.589745,22380544,23.589745,0,3913469,22380544,17.486032,22380544,17.486032,3129,153,0,0,0,0,0,61,77,15,73,0,0,0,0,0,0,73,0,4,0,0,0,0,0,0,4,0
6405,1,0,602398,22380544,2.6916146,22380544,2.6916146,0,603129,22380544,2.694881,22380544,2.694881,3958,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6406,2,0,5215693,22380544,23.304585999999997,22380544,23.304585999999997,0,4939009,22380544,22.068316,22380544,22.068316,2083,28,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,26,0,2,0
6407,1,71032,444912,2792104,15.93465,2863136,15.539325,0,133170,2792104,4.7695217,2792104,4.7695217,785,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0
6408,2,764960,7318454,21615584,33.857304,22380544,32.700070000000004,0,6475572,21615584,29.957886,21615584,29.957886,2268,10,2,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,6,0,0,0
6409,1,210364,764258,3346700,22.836166,3557064,21.485641,0,423123,3346700,12.642992,3346700,12.642992,887,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0
6410,3,1759408,3993940,14401738,27.732346000000003,16161146,24.713223,0,2044589,14401738,14.196821,14401738,14.196821,2246,24,5,0,0,0,19,0,0,0,2,0,0,0,0,2,0,0,0,22,5,0,0,0,17,0,0,0
6411,4,1366,206778,3725082,5.550965,3726448,5.54893,0,196040,3725082,5.262703,3725082,5.262703,985,10,0,0,0,0,10,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,6,0,0,0
6412,3,1154270,4357627,14989118,29.071935999999997,16143388,26.993260999999997,0,2978418,14989118,19.870535,14989118,19.870535,2269,13,1,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0,0,0,11,0,0,1
6413,2,0,129811,1551776,8.365317999999998,1551776,8.365317999999998,0,129811,1551776,8.365317999999998,1551776,8.365317999999998,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,1,140698,774140,3257910,23.761860000000002,3398608,22.778149,0,519293,3257910,15.939452,3257910,15.939452,849,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0
6415,1,0,5918,22380544,0.02644261,22380544,0.02644261,0,5918,22380544,0.02644261,22380544,0.02644261,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6416,2,103816,1449630,5545960,26.138489,5649776,25.658185999999997,0,1015072,5545960,18.302908,5545960,18.302908,1171,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,0,0,0
6417,2,0,132309,1551776,8.526295,1551776,8.526295,0,132309,1551776,8.526295,1551776,8.526295,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6418,2,728078,2719239,8857144,30.701082,9585222,28.369078000000002,0,1701323,8857144,19.208482999999998,8857144,19.208482999999998,1634,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0
6419,1,587380,5042571,19648544,25.66384,20235924,24.918905,0,3796646,19648544,19.322785999999997,19648544,19.322785999999997,2266,61,2,0,0,0,57,1,0,1,2,2,0,0,0,0,0,0,0,59,0,0,0,0,57,1,0,1
6420,2,151626,3466345,14543802,23.83383,14695428,23.587914,0,2659822,14543802,18.288355,14543802,18.288355,1934,70,13,0,0,0,57,0,0,0,8,8,0,0,0,0,0,0,0,62,5,0,0,0,57,0,0,0
6421,3,1480744,4385490,15325154,28.616284999999998,16805898,26.094946,0,2762909,15325154,18.028589999999998,15325154,18.028589999999998,2194,25,5,0,0,0,20,0,0,0,4,0,0,0,0,4,0,0,0,21,5,0,0,0,16,0,0,0
6422,1,756764,2087220,6612806,31.563303,7369570,28.322142,0,1182809,6612806,17.886642000000002,6612806,17.886642000000002,1418,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0
6423,2,2074954,3995639,17232090,23.187199,19307044,20.69524,0,1711287,17232090,9.930816,17232090,9.930816,2271,21,5,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,16,0,0,0
6433,1,0,21845,22380544,0.0976071,22380544,0.0976071,0,21845,22380544,0.0976071,22380544,0.0976071,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6441,2,0,113001,22380544,0.5049073000000001,22380544,0.5049073000000001,0,113001,22380544,0.5049073000000001,22380544,0.5049073000000001,12184,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6442,2,0,130881,5581476,2.3449173,5581476,2.3449173,0,131058,5581476,2.3480885,5581476,2.3480885,561,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2
6443,2,0,141875,7641404,1.8566613999999997,7641404,1.8566613999999997,0,141875,7641404,1.8566613999999997,7641404,1.8566613999999997,1077,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6444,2,0,65546,15699438,0.41750538,15699438,0.41750538,0,65546,15699438,0.41750538,15699438,0.41750538,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,1,0,0,5739932,0.0,5739932,0.0,0,0,5739932,0.0,5739932,0.0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,1,0,372,1464352,0.025403729,1464352,0.025403729,0,372,1464352,0.025403729,1464352,0.025403729,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,1,0,2651,1292236,0.20514828,1292236,0.20514828,0,2651,1292236,0.20514828,1292236,0.20514828,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6583,1,0,2136,1073676,0.19894269,1073676,0.19894269,0,2136,1073676,0.19894269,1073676,0.19894269,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6605,2,993082,1259093,4315194,29.178131,4315194,29.178131,0,1259386,4315194,29.184921000000003,4315194,29.184921000000003,1051,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6609,4,924782,2040543,3283864,62.138477,3283864,62.138477,0,2040543,3283864,62.138477,3283864,62.138477,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,1,0,24497,2005288,1.2216201,2005288,1.2216201,0,24497,2005288,1.2216201,2005288,1.2216201,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6645,5,0,351996,1157002,30.423111,1157002,30.423111,0,351996,1157002,30.423111,1157002,30.423111,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6674,4,1598220,2041756,3345334,61.032948,3345334,61.032948,0,2041756,3345334,61.032948,3345334,61.032948,330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6696,2,122940,1621354,4630740,35.012848,4630740,35.012848,0,690991,4630740,14.921826999999999,4630740,14.921826999999999,552,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,0
6701,2,2732,307068,3641756,8.431867,3641756,8.431867,0,226819,3641756,6.2282867,3641756,6.2282867,560,47,43,0,2,0,0,2,0,0,33,31,0,2,0,0,0,0,0,14,12,0,0,0,0,2,0,0
6711,2,61470,1027707,3372654,30.471759999999996,3372654,30.471759999999996,0,757095,3372654,22.44805,3372654,22.44805,413,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0
6712,4,61470,421333,1413810,29.801246999999996,1413810,29.801246999999996,0,405988,1413810,28.715881,1413810,28.715881,297,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6715,2,0,2879382,22380544,12.865559,22380544,12.865559,0,509612,22380544,2.2770314,22380544,2.2770314,1108,45,38,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,45,38,0,0,0,0,0,0,7
6716,2,61470,1443520,5623822,25.667953,5623822,25.667953,0,1020679,5623822,18.149206,5623822,18.149206,367,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,0
6719,2,0,1211661,22380544,5.4139029999999995,22380544,5.4139029999999995,0,617800,22380544,2.7604333999999997,22380544,2.7604333999999997,1327,51,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,44,7,0,0,0,0,0,0
6720,4,61470,923003,2837182,32.532387,2837182,32.532387,0,695106,2837182,24.499874,2837182,24.499874,385,39,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,39,32,0,0,0,0,0,0,7
6811,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6831,2,988984,5160238,6991188,73.8106,6991188,73.8106,0,3489825,6991188,49.91748,6991188,49.91748,1124,61,0,0,1,0,0,0,19,41,19,0,0,0,0,0,0,19,0,1,0,0,1,0,0,0,0,0
6855,1,0,37255,1770336,2.1044028,1770336,2.1044028,0,37255,1770336,2.1044028,1770336,2.1044028,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6858,1,0,129078,4091170,3.1550388,4091170,3.1550388,0,129078,4091170,3.1550388,4091170,3.1550388,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6898,1,113378,894353,6081432,14.706289000000002,6081432,14.706289000000002,0,302585,6081432,4.975555,6081432,4.975555,785,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0
6984,1,0,16,1856394,0.0008618860000000001,1856394,0.0008618860000000001,0,16,1856394,0.0008618860000000001,1856394,0.0008618860000000001,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6997,1,0,74234,905658,8.196692,905658,8.196692,0,69251,905658,7.646485,905658,7.646485,743,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
7009,2,409800,1191331,3681370,32.36108,3681370,32.36108,0,1113846,3681370,30.256290000000003,3681370,30.256290000000003,3770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7012,1,0,0,1796290,0.0,1796290,0.0,0,0,1796290,0.0,1796290,0.0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7013,2,0,219883,2809862,7.8254023,2809862,7.8254023,0,219883,2809862,7.8254023,2809862,7.8254023,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7096,2,0,394167,6351900,6.2054977,6351900,6.2054977,0,394167,6351900,6.2054977,6351900,6.2054977,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7106,1,0,2163,1812682,0.11932595,1812682,0.11932595,0,2163,1812682,0.11932595,1812682,0.11932595,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7135,1,0,32852,5313740,0.61824626,5313740,0.61824626,0,30009,5313740,0.56474346,5313740,0.56474346,1651,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
7163,1,0,4987,2079052,0.23986894,2079052,0.23986894,0,4987,2079052,0.23986894,2079052,0.23986894,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7164,1,0,0,1004010,0.0,1004010,0.0,0,0,1004010,0.0,1004010,0.0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7240,1,12294,197474,1029964,19.172903,1029964,19.172903,0,197474,1029964,19.172903,1029964,19.172903,610,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
7264,1,0,0,2356350,0.0,2356350,0.0,0,0,2356350,0.0,2356350,0.0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7275,1,303252,1167336,8414560,13.872810999999999,8414560,13.872810999999999,0,297883,8414560,3.54009,8414560,3.54009,8796,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0
7276,3,321010,1485445,8687760,17.098135,8687760,17.098135,0,1317569,8687760,15.165807999999998,8687760,15.165807999999998,7728,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,1
7277,2,607870,1422866,9908964,14.359382,9908964,14.359382,0,1427680,9908964,14.407964999999999,9908964,14.407964999999999,10431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278,1,0,1182,1841368,0.06419141,1841368,0.06419141,0,1182,1841368,0.06419141,1841368,0.06419141,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7279,1,0,2750,2050366,0.1341224,2050366,0.1341224,0,2750,2050366,0.1341224,2050366,0.1341224,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7280,1,0,9564,2539394,0.3766253,2539394,0.3766253,0,9564,2539394,0.3766253,2539394,0.3766253,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7281,1,0,22368,3218296,0.69502616,3218296,0.69502616,0,22368,3218296,0.69502616,3218296,0.69502616,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7283,1,0,22345,3271570,0.6830054,3271570,0.6830054,0,22345,3271570,0.6830054,3271570,0.6830054,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7284,1,0,22856,3305720,0.6914076,3305720,0.6914076,0,22856,3305720,0.6914076,3305720,0.6914076,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7287,1,0,0,1793558,0.0,1793558,0.0,0,0,1793558,0.0,1793558,0.0,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7295,2,295056,2045076,4230502,48.341213,4230502,48.341213,0,1428508,4230502,33.766870000000004,4230502,33.766870000000004,2011,103,84,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,85,84,0,0,0,1,0,0,0
7316,1,0,25334,3763330,0.6731804,3763330,0.6731804,0,25334,3763330,0.6731804,3763330,0.6731804,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7326,2,252710,571745,5735834,9.967949,5735834,9.967949,0,572830,5735834,9.986865,5735834,9.986865,1857,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
7357,1,0,253553,3061206,8.282782000000001,3061206,8.282782000000001,0,253553,3061206,8.282782000000001,3061206,8.282782000000001,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7360,1,0,9,1370098,0.0006568873,1370098,0.0006568873,0,9,1370098,0.0006568873,1370098,0.0006568873,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7361,1,0,9,2283952,0.00039405382000000003,2283952,0.00039405382000000003,0,9,2283952,0.00039405382000000003,2283952,0.00039405382000000003,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7370,3,1465718,3564264,4867058,73.232414,4867058,73.232414,0,3571325,4867058,73.377495,4867058,73.377495,924,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0
7378,2,539570,967583,3218296,30.065072999999998,3218296,30.065072999999998,0,967583,3218296,30.065072999999998,3218296,30.065072999999998,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7384,1,583282,1905683,6630564,28.740889000000003,6630564,28.740889000000003,0,1889032,6630564,28.489763,6630564,28.489763,1170,6,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,2,0,0,0
7385,2,263638,1489689,6485768,22.968582,6485768,22.968582,0,769149,6485768,11.859027000000001,6485768,11.859027000000001,1315,70,57,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,63,57,0,0,0,3,0,0,3
7386,1,87424,201653,7549882,2.6709423,7549882,2.6709423,0,190281,7549882,2.5203176,7549882,2.5203176,1568,17,6,0,0,0,0,0,11,0,7,0,0,0,0,0,0,7,0,10,6,0,0,0,0,0,4,0
7388,1,87424,207340,9235526,2.2450264,9235526,2.2450264,0,132139,9235526,1.4307684999999999,9235526,1.4307684999999999,1654,23,12,0,0,0,0,0,11,0,7,0,0,0,0,0,0,7,0,16,12,0,0,0,0,0,4,0
7416,2,6830,684165,2867234,23.861498,2867234,23.861498,0,501145,2867234,17.478344,2867234,17.478344,866,56,56,0,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
7417,2,6830,2683990,5845114,45.918526,5845114,45.918526,0,1855868,5845114,31.750757,5845114,31.750757,1413,126,126,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7443,1,0,4390,4219574,0.10403894,4219574,0.10403894,0,4390,4219574,0.10403894,4219574,0.10403894,3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7444,1,0,4446,4712700,0.09434082,4712700,0.09434082,0,4446,4712700,0.09434082,4712700,0.09434082,6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7445,3,0,413546,5782278,7.151956599999999,5782278,7.151956599999999,0,413810,5782278,7.1565223,5782278,7.1565223,7153,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
7468,2,0,308768,3088526,9.997261,3088526,9.997261,0,308768,3088526,9.997261,3088526,9.997261,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7472,2,626994,2596966,7141448,36.3647,7141448,36.3647,0,2435848,7141448,34.1086,7141448,34.1086,1636,30,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,29,0,0,0,0,0,1,0
7493,1,0,0,1167930,0.0,1167930,0.0,0,0,1167930,0.0,1167930,0.0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7495,2,0,3173605,22380544,14.180197,22380544,14.180197,0,1686780,22380544,7.536814,22380544,7.536814,1429,98,97,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,97,97,0,0,0,0,0,0,0
7513,2,464440,876978,4817882,18.202562,4817882,18.202562,0,876978,4817882,18.202562,4817882,18.202562,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7517,2,386578,1120287,3289328,34.058234999999996,3289328,34.058234999999996,0,1091010,3289328,33.168175,3289328,33.168175,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7536,3,12925092,12963487,17278534,75.02654,17278534,75.02654,0,12963487,17278534,75.02654,17278534,75.02654,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7538,3,2350886,2455056,8801138,27.894756,8801138,27.894756,0,2426069,8801138,27.565401,8801138,27.565401,794,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0
7539,2,2150084,2267881,9822906,23.087679,9822906,23.087679,0,2267881,9822906,23.087679,9822906,23.087679,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7540,2,293690,373352,4123954,9.053253,4123954,9.053253,0,370671,4123954,8.988242999999999,4123954,8.988242999999999,713,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7541,2,353794,583452,12687408,4.598669999999999,12687408,4.598669999999999,0,553232,12687408,4.360481,12687408,4.360481,794,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0
7542,2,353794,475229,3236054,14.685447,3236054,14.685447,0,451660,3236054,13.957122,3236054,13.957122,698,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0
7613,2,25954,255938,2051732,12.474241000000001,2077686,12.318416000000001,0,217220,2051732,10.5871525,2051732,10.5871525,440,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,0,0,0
7640,2,0,497803,4868424,10.225137,4868424,10.225137,0,544759,4868424,11.189637,4868424,11.189637,524,5,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,2,0
7641,2,0,388351,3968230,9.786505,3968230,9.786505,0,404731,3968230,10.199283,3968230,10.199283,429,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7652,1,69666,600024,2838548,21.138412,2838548,21.138412,0,48416,2838548,1.7056608,2838548,1.7056608,1417,71,66,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0
7653,1,0,3989,2594034,0.15377593,2594034,0.15377593,0,3989,2594034,0.15377593,2594034,0.15377593,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7654,1,0,3985,2729268,0.14600985,2729268,0.14600985,0,3985,2729268,0.14600985,2729268,0.14600985,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7673,3,5917512,6306026,7551248,83.50972,7551248,83.50972,0,6306026,7551248,83.50972,7551248,83.50972,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7690,1,0,261381,5298714,4.932914,5298714,4.932914,0,260694,5298714,4.9199486,5298714,4.9199486,1270,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0
7728,1,0,33988,2434212,1.3962629,2434212,1.3962629,0,33988,2434212,1.3962629,2434212,1.3962629,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7742,1,0,10468,11389708,0.09190754,11389708,0.09190754,0,10468,11389708,0.09190754,11389708,0.09190754,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7743,1,0,17106,3957302,0.4322642,3957302,0.4322642,0,17106,3957302,0.4322642,3957302,0.4322642,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7755,2,743104,1390866,4753680,29.25872,4753680,29.25872,0,1393462,4753680,29.313334,4753680,29.313334,977,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
7756,2,401604,571776,1889178,30.265862,2290782,24.959862,0,163695,1889178,8.66488,1889178,8.66488,890,13,12,0,0,0,0,0,1,0,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7758,1,565524,998145,13937298,7.161682000000001,13937298,7.161682000000001,0,897486,13937298,6.4394545999999995,13937298,6.4394545999999995,1749,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0
7761,2,613334,1049921,14277432,7.35371,14277432,7.35371,0,1049921,14277432,7.35371,14277432,7.35371,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7765,1,0,158524,20589718,0.76991826,20589718,0.76991826,0,158524,20589718,0.76991826,20589718,0.76991826,2531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7771,2,510884,922391,14491894,6.364876000000001,14491894,6.364876000000001,0,899547,14491894,6.207243,14491894,6.207243,1849,17,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,16,0,0,0,0,0,1,0
7773,2,655680,1670064,1868688,89.37094,2524368,66.15771,0,1014384,1868688,54.28321999999999,1868688,54.28321999999999,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7774,2,853750,1054434,17365958,6.0718445999999995,17365958,6.0718445999999995,0,1054434,17365958,6.0718445999999995,17365958,6.0718445999999995,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7775,2,908390,1092317,17995684,6.069883,17995684,6.069883,0,1092317,17995684,6.069883,17995684,6.069883,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
