ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
5046,1,0,10477,1919230,0.545896,1919230,0.545896,0,10853,1919230,0.5654872,1919230,0.5654872,537,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5086,1,0,272,4566538,0.0059563722,4566538,0.0059563722,0,272,4566538,0.0059563722,4566538,0.0059563722,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,1,0,191,4294704,0.0044473377,4294704,0.0044473377,0,191,4294704,0.0044473377,4294704,0.0044473377,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5088,1,0,268,2156914,0.012425159,2156914,0.012425159,0,268,2156914,0.012425159,2156914,0.012425159,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130,2,50542,272766,2990174,9.122078,2990174,9.122078,0,52661,2990174,1.761135,2990174,1.761135,1027,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0
5131,1,0,17147,1949282,0.8796572,1949282,0.8796572,0,17147,1949282,0.8796572,1949282,0.8796572,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5132,1,0,18157,2087248,0.8699014000000002,2087248,0.8699014000000002,0,18157,2087248,0.8699014000000002,2087248,0.8699014000000002,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,1,0,7601,1647396,0.46139485,1647396,0.46139485,0,7601,1647396,0.46139485,1647396,0.46139485,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5134,5,0,517146,6054112,8.542062,6054112,8.542062,0,517146,6054112,8.542062,6054112,8.542062,2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5158,2,0,954709,4001014,23.861675,4001014,23.861675,0,954709,4001014,23.861675,4001014,23.861675,4087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5159,2,0,964126,4062484,23.732426,4062484,23.732426,0,964126,4062484,23.732426,4062484,23.732426,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5160,5,81960,2510987,3710056,67.68056999999999,3710056,67.68056999999999,0,2405930,3710056,64.848885,3710056,64.848885,1875,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,0,0,0
5161,1,0,1114252,4036530,27.604204,4036530,27.604204,0,984923,4036530,24.40024,4036530,24.40024,2588,18,16,0,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,16,16,0,0,0,0,0,0,0
5162,1,0,469315,2260730,20.759445,2260730,20.759445,0,469315,2260730,20.759445,2260730,20.759445,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5208,2,0,258987,4235966,6.114001,4235966,6.114001,0,258987,4235966,6.114001,4235966,6.114001,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5319,1,0,8307,1859126,0.44682285,1859126,0.44682285,0,8307,1859126,0.44682285,1859126,0.44682285,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320,1,0,10744,2906848,0.36960998,2906848,0.36960998,0,9522,2906848,0.32757129999999995,2906848,0.32757129999999995,1385,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
5321,1,0,10758,3278400,0.32814790000000005,3278400,0.32814790000000005,0,9513,3278400,0.29017204,3278400,0.29017204,1399,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
5322,1,0,0,7809422,0.0,7809422,0.0,0,0,7809422,0.0,7809422,0.0,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5323,1,0,9228,2012118,0.45862120000000006,2012118,0.45862120000000006,0,8451,2012118,0.42000519999999997,2012118,0.42000519999999997,1361,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5325,1,0,64932,11546798,0.5623376999999999,11546798,0.5623376999999999,0,64932,11546798,0.5623376999999999,11546798,0.5623376999999999,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5335,1,0,39187,2480656,1.5797031000000001,2480656,1.5797031000000001,0,39187,2480656,1.5797031000000001,2480656,1.5797031000000001,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5336,1,0,27191,1897374,1.4330858999999998,1897374,1.4330858999999998,0,27191,1897374,1.4330858999999998,1897374,1.4330858999999998,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5337,1,0,44145,3322112,1.3288233,3322112,1.3288233,0,44145,3322112,1.3288233,3322112,1.3288233,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5338,1,0,119993,9802416,1.2241166,9802416,1.2241166,0,119993,9802416,1.2241166,9802416,1.2241166,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5344,5,0,508761,4014674,12.672536000000001,4014674,12.672536000000001,0,508738,4014674,12.671963,4014674,12.671963,1796,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5473,2,65568,3159344,12561736,25.150536,12561736,25.150536,0,937379,12561736,7.462177799999999,12561736,7.462177799999999,1563,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,245,0,0,0,0,0,0,0
5474,2,0,870416,6276770,13.86726,6276770,13.86726,0,554629,6276770,8.836217,6276770,8.836217,947,38,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38,35,0,0,0,0,0,0,3
5531,1,0,0,1603684,0.0,1603684,0.0,0,0,1603684,0.0,1603684,0.0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5532,5,30052,1029772,3395876,30.324194,3395876,30.324194,0,1029772,3395876,30.324194,3395876,30.324194,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5543,1,0,449,905658,0.049577214,905658,0.049577214,0,449,905658,0.049577214,905658,0.049577214,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5575,1,0,6342,1480744,0.4282982,1480744,0.4282982,0,6342,1480744,0.4282982,1480744,0.4282982,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5576,1,0,122730,10788668,1.1375825000000002,10788668,1.1375825000000002,0,122763,10788668,1.1378883999999998,10788668,1.1378883999999998,1693,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0
5577,1,0,9728,4416278,0.22027598,4416278,0.22027598,0,9728,4416278,0.22027598,4416278,0.22027598,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5579,1,0,211151,9714992,2.1734552000000003,9714992,2.1734552000000003,0,210933,9714992,2.1712112,9714992,2.1712112,1294,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5637,1,0,10313,3486032,0.2958378,3486032,0.2958378,0,10313,3486032,0.2958378,3486032,0.2958378,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5641,1,146162,1677973,4513264,37.178703000000006,4513264,37.178703000000006,0,225013,4513264,4.985594,4513264,4.985594,1148,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0
5654,1,0,7114,2074954,0.34285098,2074954,0.34285098,0,7114,2074954,0.34285098,2074954,0.34285098,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5713,1,0,1952,5305544,0.036791705,5305544,0.036791705,0,1952,5305544,0.036791705,5305544,0.036791705,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5714,1,0,1952,1191152,0.16387497,1191152,0.16387497,0,1952,1191152,0.16387497,1191152,0.16387497,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5715,1,0,1952,954834,0.20443344,954834,0.20443344,0,5972,954834,0.625449,954834,0.625449,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5716,1,0,1952,4103464,0.047569565,4103464,0.047569565,0,1952,4103464,0.047569565,4103464,0.047569565,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5717,1,0,0,1518992,0.0,1518992,0.0,0,0,1518992,0.0,1518992,0.0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,1,0,29832,1826342,1.633429,1826342,1.633429,0,29832,1826342,1.633429,1826342,1.633429,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5834,2,482198,762247,9944480,7.6650267,9944480,7.6650267,0,535692,9944480,5.3868275,9944480,5.3868275,565,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
5838,1,0,24,3369922,0.0007121826600000001,3369922,0.0007121826600000001,0,24,3369922,0.0007121826600000001,3369922,0.0007121826600000001,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5854,2,837358,1538659,3363092,45.75132,4200450,36.630814,0,701301,3363092,20.852863,3363092,20.852863,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5883,1,136600,420573,1886446,22.294462,1886446,22.294462,0,420573,1886446,22.294462,1886446,22.294462,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5894,2,0,982498,5316472,18.480263,5316472,18.480263,0,677654,5316472,12.746310000000001,5316472,12.746310000000001,540,18,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,1,0,1,0
6089,3,54640,13706943,13975546,98.07805,13975546,98.07805,0,13700798,13975546,98.03407,13975546,98.03407,3720,28,3,0,25,0,0,0,0,0,25,0,0,25,0,0,0,0,0,3,3,0,0,0,0,0,0,0
6090,1,118842,1223382,4179960,29.267792,4298802,28.458672999999997,0,355736,4179960,8.510512,4179960,8.510512,1214,108,0,0,0,0,104,0,4,0,4,0,0,0,0,0,0,4,0,104,0,0,0,0,104,0,0,0
6126,1,0,361,3389046,0.010651966,3389046,0.010651966,0,361,3389046,0.010651966,3389046,0.010651966,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6144,2,1834538,3223700,5866970,54.946587,5866970,54.946587,0,3201690,5866970,54.571438,5866970,54.571438,1193,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6152,5,2618622,7161615,7170134,99.88119,7170134,99.88119,0,7161615,7170134,99.88119,7170134,99.88119,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6153,1,0,5704,915220,0.62323815,915220,0.62323815,0,5738,915220,0.62695307,915220,0.62695307,162,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6263,1,0,9188,1766238,0.5202017,1766238,0.5202017,0,9188,1766238,0.5202017,1766238,0.5202017,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6271,1,0,16265,1214374,1.3393732,1214374,1.3393732,0,16265,1214374,1.3393732,1214374,1.3393732,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6272,2,360624,551865,2704680,20.404078,2704680,20.404078,0,446887,2704680,16.522732,2704680,16.522732,898,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0
6273,2,62836,1631571,4775536,34.16519,4838372,33.72149,0,55986,4775536,1.17235,4775536,1.17235,1592,257,1,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,257,1,0,0,0,256,0,0,0
6274,2,293690,1871383,5104742,36.6597,5104742,36.6597,0,378714,5104742,7.418866599999999,5104742,7.418866599999999,1568,246,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,246,0,0,0
6275,1,0,16048,1117388,1.4362066,1117388,1.4362066,0,16048,1117388,1.4362066,1117388,1.4362066,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6276,1,0,16043,1117388,1.4357591,1117388,1.4357591,0,16043,1117388,1.4357591,1117388,1.4357591,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6277,1,0,16313,1214374,1.3433258999999997,1214374,1.3433258999999997,0,16313,1214374,1.3433258999999997,1214374,1.3433258999999997,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6278,1,0,16170,1117388,1.447125,1117388,1.447125,0,16170,1117388,1.447125,1117388,1.447125,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6279,2,487662,709315,2826254,25.097357000000002,2826254,25.097357000000002,0,620271,2826254,21.946754000000002,2826254,21.946754000000002,902,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0
6281,2,487662,730691,2831718,25.803805999999998,2831718,25.803805999999998,0,602803,2831718,21.287537,2831718,21.287537,982,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0
6282,2,360624,553061,2699216,20.48969,2699216,20.48969,0,458838,2699216,16.998935999999997,2699216,16.998935999999997,907,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0
6283,1,361990,575707,2700582,21.317885999999998,2700582,21.317885999999998,0,477751,2700582,17.690668,2700582,17.690668,903,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0
6284,2,360624,552196,2699216,20.457644000000002,2699216,20.457644000000002,0,461353,2699216,17.092112,2699216,17.092112,897,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0
6285,2,62836,1634554,4775536,34.227654,4838372,33.78314,0,87854,4775536,1.8396678,4775536,1.8396678,1585,268,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,268,0,0,0
6286,2,360624,576683,2704680,21.321672,2704680,21.321672,0,470602,2704680,17.399544,2704680,17.399544,907,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0
6288,2,360624,556675,2699216,20.62358,2699216,20.62358,0,469659,2699216,17.399829999999998,2699216,17.399829999999998,897,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0
6289,1,0,16249,1214374,1.3380556000000001,1214374,1.3380556000000001,0,16249,1214374,1.3380556000000001,1214374,1.3380556000000001,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6291,1,0,15979,1214374,1.3158219999999998,1214374,1.3158219999999998,0,15979,1214374,1.3158219999999998,1214374,1.3158219999999998,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6292,2,331938,418324,2670530,15.664456,2670530,15.664456,0,418324,2670530,15.664456,2670530,15.664456,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6293,2,396140,602333,2740196,21.981384,2740196,21.981384,0,508076,2740196,18.541594,2740196,18.541594,907,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0
6294,1,0,16128,1117388,1.4433662,1117388,1.4433662,0,16128,1117388,1.4433662,1117388,1.4433662,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6295,2,360624,563013,2699216,20.85839,2699216,20.85839,0,475525,2699216,17.617153,2699216,17.617153,907,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0
6296,1,0,16557,1214374,1.3634184999999999,1214374,1.3634184999999999,0,16557,1214374,1.3634184999999999,1214374,1.3634184999999999,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6297,2,360624,557132,2704680,20.598814,2704680,20.598814,0,449727,2704680,16.627733,2704680,16.627733,907,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0
6298,1,0,16296,1214374,1.341926,1214374,1.341926,0,16771,1214374,1.3810408,1214374,1.3810408,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6299,2,487662,702820,2831718,24.819561,2831718,24.819561,0,595681,2831718,21.036027999999998,2831718,21.036027999999998,902,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0
6300,2,360624,576536,2704680,21.316236,2704680,21.316236,0,469299,2704680,17.351368,2704680,17.351368,897,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0
6301,2,450780,1037202,8250640,12.57117,8250640,12.57117,0,1037220,8250640,12.571388,8250640,12.571388,1693,6,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
6302,2,360624,562264,2699216,20.83064,2699216,20.83064,0,470062,2699216,17.41476,2699216,17.41476,907,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0
6303,1,360624,567586,2699216,21.027810000000002,2699216,21.027810000000002,0,480394,2699216,17.797539,2699216,17.797539,901,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0
6329,1,0,16558,1264916,1.3090197000000001,1264916,1.3090197000000001,0,16558,1264916,1.3090197000000001,1264916,1.3090197000000001,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6342,2,736274,1519328,3287962,46.208805,3287962,46.208805,0,1519328,3287962,46.208805,3287962,46.208805,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6356,1,0,0,22380544,0.0,22380544,0.0,0,0,22380544,0.0,22380544,0.0,40328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6364,1,84692,269883,11639686,2.318645,11639686,2.318645,0,252481,11639686,2.1691394,11639686,2.1691394,654,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6368,1,0,312222,4018772,7.769089699999999,4018772,7.769089699999999,0,312486,4018772,7.7756586,4018772,7.7756586,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6434,1,57372,96577,4528290,2.1327477000000004,4528290,2.1327477000000004,0,33794,4528290,0.74628615,4528290,0.74628615,271,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
6445,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6447,1,0,106,1565436,0.0067712767,1565436,0.0067712767,0,106,1565436,0.0067712767,1565436,0.0067712767,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6467,1,23222,1312385,6797216,19.307684,6797216,19.307684,0,656951,6797216,9.665001,6797216,9.665001,809,86,86,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0
6493,1,30052,1920304,7820350,24.555218,7820350,24.555218,0,1818889,7820350,23.25841,7820350,23.25841,1190,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0
6497,2,3102186,5600934,20065174,27.913706,20065174,27.913706,0,5458276,20065174,27.202734000000003,20065174,27.202734000000003,2305,37,0,0,1,1,29,6,0,0,4,0,0,0,0,4,0,0,0,32,0,0,1,1,25,5,0,0
6501,2,0,20892,1172028,1.7825513,1172028,1.7825513,0,20892,1172028,1.7825513,1172028,1.7825513,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,2,31418,462503,4369834,10.583995,4369834,10.583995,0,385136,4369834,8.813516,4369834,8.813516,633,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0
6555,1,0,32770,4119856,0.7954161999999999,4119856,0.7954161999999999,0,33183,4119856,0.8054408000000001,4119856,0.8054408000000001,597,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,1,66934,661344,4716798,14.021037,4716798,14.021037,0,430370,4716798,9.124198,4716798,9.124198,7188,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0
6566,1,0,10738,4051556,0.265034,4051556,0.265034,0,13626,4051556,0.33631524,4051556,0.33631524,348,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
6590,1,0,0,1292236,0.0,1292236,0.0,0,0,1292236,0.0,1292236,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6634,1,0,141467,3397242,4.164172,3397242,4.164172,0,141467,3397242,4.164172,3397242,4.164172,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6708,2,0,140883,5256368,2.6802347,5256368,2.6802347,0,140883,5256368,2.6802347,5256368,2.6802347,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6748,2,984886,2167423,3938178,55.036186,4923064,44.025894,0,1171674,3938178,29.751677,3938178,29.751677,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6750,1,0,74867,22380544,0.33451822,22380544,0.33451822,0,74867,22380544,0.33451822,22380544,0.33451822,3637,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
6798,2,122940,251872,9195912,2.7389562,9318852,2.7028222,0,128932,9195912,1.4020578000000001,9195912,1.4020578000000001,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6802,4,0,8888,1024500,0.8675451,1024500,0.8675451,0,8888,1024500,0.8675451,1024500,0.8675451,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821,1,0,0,8189170,0.0,8189170,0.0,0,0,8189170,0.0,8189170,0.0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6822,1,0,0,3331674,0.0,3331674,0.0,0,0,3331674,0.0,3331674,0.0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,1,0,0,3402706,0.0,3402706,0.0,0,0,3402706,0.0,3402706,0.0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6829,1,0,3867,5783644,0.06686096,5783644,0.06686096,0,3867,5783644,0.06686096,5783644,0.06686096,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6893,1,0,46935,4388958,1.0693883,4388958,1.0693883,0,46935,4388958,1.0693883,4388958,1.0693883,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6899,1,0,75914,3925884,1.9336791000000002,3925884,1.9336791000000002,0,75914,3925884,1.9336791000000002,3925884,1.9336791000000002,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6900,1,0,0,1094166,0.0,1094166,0.0,0,0,1094166,0.0,1094166,0.0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,1,0,0,1557240,0.0,1557240,0.0,0,0,1557240,0.0,1557240,0.0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,1,0,0,1804486,0.0,1804486,0.0,0,0,1804486,0.0,1804486,0.0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7003,2,831894,9279137,17588616,52.756496,17588616,52.756496,0,7700399,17588616,43.780582,17588616,43.780582,1251,105,5,0,0,0,2,2,17,79,20,1,0,0,0,0,2,17,0,6,4,0,0,0,2,0,0,0
7010,1,0,772,11927912,0.0064722140000000004,11927912,0.0064722140000000004,0,772,11927912,0.0064722140000000004,11927912,0.0064722140000000004,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7075,1,21856,22040,6361462,0.34646124,6361462,0.34646124,0,22040,6361462,0.34646124,6361462,0.34646124,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
